Андрушівський район   (центр - м Андрушівка)
Колесниківська сільська рада
984 с Личмани
985 с Збраньківці
986 с-ще Магдин
Левковицька сільська рада
987 с Левковичі
988 с Левковицький Млинок
989 с Острови
Листвинська сільська рада
990 с Листвин
991 с Кошечки
992 с Рокитне
Лучанківська сільська рада
993 с Лучанки
994 с Возничі
995 с Козулі
996 с Мацьки
Можарівська сільська рада
997 с Можари
998 с Верпа
999 с Червоносілка
Нововелідницька сільська рада
1000 с Нові Велідники
1001 с Іллімка
1002 с Красилівка
1003 с Прибитки
1004 с Сорокопень
1005 с Старі Велідники
1006 с Чабан
Руднянська сільська рада
1007 с Рудня
1008 с Бережесть
1009 с Бірківське
1010 с Виступовичі
1011 с Думинське
1012 с Прилуки
Слобідська сільська рада
1013 с Слобода
1014 с Верхня Рудня
1015 с Заболоть
1016 с Кораки
1017 с Нижня Рудня
1018 с Середня Рудня
1019 с Ясенець
Словечанська сільська рада
1020 с Словечне
1021 с Антоновичі
1022 с Дуби
1023 с Задорожок
1024 с Тхорин
Усівська сільська рада
1025 с Усове
1026 с Кованка
1027 с Нова Рудня
1028 с Переброди
1029 с Червонка
Черевківська сільська рада
1030 с Черевки
1031 с Білка
1032 с Возлякове
"
Об’єднані  територіальні громади

"
Овруцька міська територіальна громада
Овруцька міська рада
1033 м Овруч
 Бондарівська сільська рада
1034 с Бондарі
1035 с Бондарівка
1036 с Красносілка
1037 с Папірня
 Великофоснянська сільська рада
1038 с Велика Фосня
1039 с Мала Фосня
 Великохайчанська сільська рада
1040 с Велика Хайча
1041 с Великий Кобилин
1042 с Мала Хайча
1043 с Малий Кобилин
 Великочернігівська сільська рада
1044 с Велика Чернігівка
1045 с Богданівка
1046 с Камінь
1047 с Мала Чернігівка
1048 с Мамеч
1049 с Нивки
1050 с Привар
 Гошівська сільська рада
1051 с Гошів
1052 с Базарівка
1053 с Потаповичі
1054 с Смоляне
 Зарічанська сільська рада
1055 с Заріччя
1056 с Острів
 Кирданівська сільська рада
1057 с Кирдани
1058 с Дубовий Гай
1059 с Корчівка
 Невгодівська сільська рада
1060 с Невгоди
1061 с Веселівка
 Норинська сільська рада
1062 с Норинськ
1063 с Мощаниця
1064 с Підвелідники
 Підрудянська сільська рада
1065 с Підруддя
1066 с Колосівка
1067 с Яцковичі
 Піщаницька сільська рада
1068 с Піщаниця
1069 с Клинець
1070 с Мишковичі
1071 с Мочульня
1072 с Павловичі
1073 с Поліське
 Покалівська сільська рада
1074 с Покалів
1075 с Барвінкове
1076 с Гаєвичі
1077 с Дівошин
1078 с Коптівщина
1079 с Полохачів
1080 с Скребеличі
 Раківщинська сільська рада
1081 с Раківщина
1082 с Великі Мошки
1083 с Гуничі
1084 с Малі Мошки
1085 с Новосілки
1086 с Слобода-Новоселицька
 Хлуплянська сільська рада
1087 с Хлупляни
1088 с Нагоряни
1089 с Оленичі
1090 с Сирківщина
1091 с Стугівщина
1092 с Теклівка
 Черепинська сільська рада
1093 с Черепин
1094 с Заськи
1095 с Коренівка
1096 с Лукішки
1097 с Черепинки
 Шоломківська сільська рада
1098 с Шоломки
1099 с Довгиничі
1100 с Збраньки
1101 с Слобода-Шоломківська
Олевський район   (центр - м Олевськ)
Радовельська сільська рада
1102 с Радовель
1103 с Пояски
1104 с Рудня-Радовельська
"
Об’єднані  територіальні громади

"
Олевська міська територіальна громада
Олевська міська рада
1105 м Олевськ
 Дружбівська селищна рада
1106 смт Дружба
1107 смт Діброва
 Новоозерянська селищна рада
1108 смт Новоозерянка
1109 с Озеряни
1110 с Рудня-Озерянська
 Жубровицька сільська рада
1111 с Жубровичі
 Журжевицька сільська рада
1112 с Журжевичі
1113 с Рудня
 Замисловицька сільська рада
1114 с Замисловичі
1115 с Рудня-Замисловицька
1116 с Устинівка
1117 с Шебедиха
 Зольнянська сільська рада
1118 с Зольня
1119 с Ковалівка
1120 с Сердюки
 Зубковицька сільська рада
1121 с Зубковичі
 Калинівська сільська рада
1122 с Калинівка
1123 с Бацеве
1124 с Ліски
 Кам'янська сільська рада
1125 с Кам'янка
1126 с Лісове
 Кишинська сільська рада
1127 с Кишин
1128 с Болярка
1129 с Забороче
1130 с-ще Лугове
 Копищенська сільська рада
1131 с Копище
1132 с Майдан-Копищенський
 Лопатицька сільська рада
1133 с Лопатичі
 Майданська сільська рада
1134 с Майдан
1135 с Джерело
1136 с Сарнівка
 Покровська сільська рада
1137 с Покровське
1138 с Будки
1139 с Михайлівка
1140 с Млинок
 Руднє-Бистрянська сільська рада
1141 с Рудня-Бистра
1142 с Варварівка
1143 с Корощине
1144 с-ще Сновидовичі
 Стовпинська сільська рада
1145 с Стовпинка
1146 с Держанівка
 Сущанська сільська рада
1147 с Сущани
1148 с Андріївка
 Тепеницька сільська рада
1149 с Тепениця
1150 с Артинськ
1151 с Обище
1152 с Соснівка
1153 с Хмелівка
 Хочинська сільська рада
1154 с Хочине
1155 с Перга
1156 с Рудня-Перганська
1157 с Рудня-Хочинська
 Юрівська сільська рада
1158 с Юрове
Білокоровицька сільська територіальна громада
 Бучманівська селищна рада
1159 смт Бучмани
 Новобілокоровицька селищна рада
1160 смт Нові Білокоровичі
 Білокоровицька сільська рада
1161 с Білокоровичі
Попільнянський район   (центр - смт Попільня)
Білківська сільська рада
1162 с Білки
1163 с Мохначка
Кам'янська сільська рада
1164 с Кам'янка
Красногірська сільська рада
1165 с Красногірка
Липківська сільська рада
1166 с Липки
1167 с Бухалівщина
Паволоцька сільська рада
1168 с Паволоч
1169 с Соколів Брід
"
Об’єднані  територіальні громади

"
Корнинська селищна територіальна громада  ОМС - Корнинська селищна рада територіальної громади
1170 смт Корнин
1171 с-ще Корнинське
1172 с Королівка
1173 с Лисівка
1174 с Лучин
1175 с Мишерине
1176 с Сущанка
1177 с Турбівка
Попільнянська селищна територіальна громада
 Попільнянська селищна рада
1178 смт Попільня
 Великолісівецька сільська рада
1179 с Великі Лісівці
 Голуб'ятинська сільська рада
1180 с Голуб'ятин
 Котлярська сільська рада
1181 с Котлярка
 Кривенська сільська рада
1182 с Криве
1183 с Рудка
 Миролюбівська сільська рада
1184 с Миролюбівка
 Новоселицька сільська рада
1185 с Новоселиця
 Парипська сільська рада
1186 с Парипси
 Попільнянська сільська рада
1187 с Попільня
 Саверецька сільська рада
1188 с Саверці
1189 с Піски
 Сокільчанська сільська рада
1190 с Сокільча
1191 с Маркова Волиця
 Строківська сільська рада
1192 с Строків
 Ходорківська сільська рада
1193 с Ходорків
1194 с-ще Відродження
1195 с Пустельники
Андрушківська сільська територіальна громада
 Андрушківська сільська рада
1196 с Андрушки
1197 с-ще Новопаволоцьке
 Василівська сільська рада
1198 с Василівка
 Макарівська сільська рада
1199 с Макарівка
 Харліївська сільська рада
1200 с Харліївка
Квітнева сільська територіальна громада
 Єрчицька сільська рада
1201 с Єрчики
1202 с Велика Чернявка
1203 с Яблунівка
 Квітнева сільська рада
1204 с Квітневе
 Почуйківська сільська рада
1205 с Почуйки
 Романівська сільська рада
1206 с Романівка
1207 с Дехтярка
1208 с Кошляки
 Ставищенська сільська рада
1209 с Ставище
Пулинський район  (центр - смт Пулини)
Пулинська селищна рада
1210 смт Пулини
1211 с Буряківка
1212 с Веселе
1213 с Ягодинка
Андріївська сільська рада
1214 с Андріївка
1215 с Рудокопи
1216 с Улашанівка
Бабичівська сільська рада
1217 с Бабичівка
1218 с Будище
1219 с Видумка
Великолугівська сільська рада
1220 с Великий Луг
1221 с Новини
1222 с Червоносілка
В'юнківська сільська рада
1223 с В'юнки
1224 с Олізарка
Зеленополянська сільська рада
1225 с Зелена Поляна
1226 с Мирне
1227 с Нарцизівка
Івановицька сільська рада
1228 с Івановичі
Кошелівська сільська рада
1229 с Кошелівка
1230 с Веснянка
1231 с В'язовець
1232 с Радецька Болярка
1233 с Радецьке Будище
1234 с Сколобів
1235 с Ужівка
Курненська сільська рада
1236 с Курне
1237 с Березова Гать
1238 с-ще Курне
1239 с Молодіжне
1240 с Цвітянка
Мартинівська сільська рада
1241 с Мартинівка
1242 с Корчівка
1243 с Липівка
1244 с Неборівка
Новозаводська сільська рада
1245 с Новий Завод
1246 с Гута-Юстинівка
1247 с Тартачок
1248 с Трудове
1249 с Чехівці
Очеретянська сільська рада
1250 с Очеретянка
1251 с Ясна Поляна
Павлівська сільська рада
1252 с Павлівка
1253 с Шереметів
Пулино-Гутська сільська рада
1254 с Пулино-Гута
1255 с Чернявка
1256 с Ясенівка
Соколівська сільська рада
1257 с Соколів
Старомайданська сільська рада
1258 с Старий Майдан
1259 с Білка
Стрибізька сільська рада
1260 с Стрибіж
1261 с Грузливець
1262 с Калиновий Гай
1263 с Підлісне
1264 с Слобідка
Теньківська сільська рада
1265 с Теньківка
1266 с Зелена Діброва
1267 с Стара Рудня
Тетірська сільська рада
1268 с Тетірка
1269 с Муравня
1270 с Ходорівка
Ялинівська сільська рада
1271 с Ялинівка
1272 с Колодіївка
1273 с Поплавка
1274 с Стара Олександрівка
1275 с Юлянівка
1276 с Ясногірка
Радомишльський район   (центр - м Радомишль)
Радомишльська міська рада
1277 м Радомишль
1278 с Глухів Перший
Білокриницька селищна рада
1279 смт Біла Криниця
1280 с Осів
Городоцька селищна рада
1281 смт Городок
Борщівська сільська рада
1282 с Борщів
Великорачанська сільська рада
1283 с Велика Рача
1284 с Мала Рача
1285 с Чудин
Верлоцька сільська рада
1286 с Верлок
1287 с Бистріївка
Забілоцька сільська рада
1288 с Забілоччя
1289 с Гута-Забілоцька
Заболотська сільська рада
1290 с Заболоть
Кичкирівська сільська рада
1291 с Кичкирі
1292 с Брід
1293 с Глиниця
1294 с Нова Юрівка
Котівська сільська рада
1295 с Котівка
1296 с Філонівка
Кочерівська сільська рада
1297 с Кочерів
1298 с Поташня
1299 с Став-Слобода
Краснобірська сільська рада
1300 с Краснобірка
1301 с Красносілка
Кримоцька сільська рада
1302 с Кримок
1303 с Білка
1304 с Спірне
1305 с Таборище
1306 с Хомівка
Лутівська сільська рада
1307 с Лутівка
1308 с Березці
1309 с Глухів Другий
Макалевицька сільська рада
1310 с Макалевичі
1311 с Садки
Меньківська сільська рада
1312 с Меньківка
1313 с Городчин
1314 с Ходори
Мірчанська сільська рада
1315 с Мірча
1316 с Меделівка
Осичківська сільська рада
1317 с Осички
1318 с Русанівка
Пилиповицька сільська рада
1319 с Пилиповичі
1320 с Журавлинка
1321 с Кайтанівка
1322 с Переміжжя
Раковицька сільська рада
1323 с Раковичі
1324 с Негребівка
1325 с Раївка
1326 с Товсте
Ставецька сільська рада
1327 с Ставки
1328 с Мар'янівка
1329 с Рудня-Городецька
Чайківська сільська рада
1330 с Чайківка
"
Об’єднані  територіальні громади

"
Вишевицька сільська територіальна громада  ОМС - Вишевицька сільська рада територіальної громади
1331 с Вишевичі
1332 с Веприн
1333 с Вирва
1334 с Ірша
1335 с Межирічка
Потіївська сільська територіальна громада  ОМС - Потіївська сільська рада територіальної громади
1336 с Потіївка
1337 с Буглаки
1338 с Будилівка
1339 с Вихля
1340 с Вівче
1341 с Гришківка
1342 с Гута-Потіївка
1343 с Дітинець
1344 с Дорогунь
1345 с Дубовик
1346 с Заміри
1347 с Заньки
1348 с Клен
1349 с Мирне
1350 с Моделів
1351 с Морогівка
1352 с Нова Буда
1353 с Нова Мар'янівка
1354 с Новосілка
1355 с Облітки
1356 с Прибуток
1357 с Стара Буда
1358 с Стара Гребля
1359 с Теклянівка
Романівський район  (центр - смт Романів)
Биківська селищна рада
1360 смт Биківка
1361 с Сарнівка
1362 с Товща
Романівська селищна рада
1363 смт Романів
Булдичівська сільська рада
1364 с Булдичів
1365 с Шевченка
Великокозарська сільська рада
1366 с Велика Козара
1367 с Омильне
Вільшанська сільська рада
1368 с Вільха
1369 с Мала Токарівка
Врублівська сільська рада
1370 с Врублівка
1371 с Корчівка
Годиська сільська рада
1372 с Годиха
1373 с Межирічка
1374 с Микільськ
Гордіївська сільська рада
1375 с Гордіївка
Камінська сільська рада
1376 с Камінь
1377 с Химрич
Карвинівська сільська рада
1378 с Карвинівка
1379 с Бартуха
1380 с Грем'яче
1381 с Станіславівка
Нивненська сільська рада
1382 с Нивна
1383 с Голубин
1384 с Яблунівка
Ольшанська сільська рада
1385 с Ольшанка
1386 с Бубни
1387 с Улянівка
1388 с Цеберка
Печанівська сільська рада
1389 с Печанівка
1390 с Паволочка
Прутівська сільська рада
1391 с Прутівка
1392 с Білки
1393 с Жовтий Брід
1394 с Костянтинівка
1395 с Новопрутівка
1396 с Новохатки
Романівська сільська рада
1397 с Романівка
1398 с Разіне
Садківська сільська рада
1399 с Садки
1400 с Гвіздярня
1401 с Тевеліївка
Соболівська сільська рада
1402 с Соболівка
1403 с Вила
Старочуднівськогутянська сільська рада
1404 с Старочуднівська Гута
1405 с Сульжинівка
Хижинецька сільська рада
1406 с Хижинці
1407 с Мані
Червонохатківська сільська рада
1408 с Червоні Хатки
1409 с Залужне
Ягодинська сільська рада
1410 с Ягодинка
1411 с Борятин
1412 с Іванівщина
1413 с Лісна Рудня
Ясногородська сільська рада
1414 с Ясногород
1415 с Монастирок
1416 с Синява
"
Об’єднані  територіальні громади

"
Миропільська селищна територіальна громада
 Миропільська селищна рада
1417 смт Миропіль
1418 с Дертка
 Колодяжненська сільська рада
1419 с Колодяжне
 Малокозарська сільська рада
1420 с Мала Козара
1421 с Олександрівка
1422 с Пилипо-Кошара
Ружинський район   (центр - смт Ружин)
Ружинська селищна рада
1423 смт Ружин
1424 с Заріччя
Березянська сільська рада
1425 с Березянка
1426 с Причепівка
1427 с Чехова
Бистрицька сільська рада
1428 с Бистрик
Бистріївська сільська рада
1429 с Бистріївка
Білилівська сільська рада
1430 с Білилівка
1431 с Йосипівка
1432 с Котелянка
Вербівська сільська рада
1433 с Вербівка
1434 с Трубіївка
Верхівнянська сільська рада
1435 с Верхівня
1436 с Мусіївка
Вишнівська сільська рада
1437 с Вишневе
Вільнопільська сільська рада
1438 с Вільнопілля
Вчорайшенська сільська рада
1439 с Вчорайше
1440 с Лісове
Голубівська сільська рада
1441 с Голубівка
1442 с Черемуха
Городоцька сільська рада
1443 с Городок
Дерганівська сільська рада
1444 с Дерганівка
1445 с Кордонівка
1446 с Мар'янівка
Зарудинецька сільська рада
1447 с Зарудинці
1448 с-ще Городоцьке
Зорянська сільська рада
1449 с Зоряне
Карабчиївська сільська рада
1450 с Карабчиїв
Княжиківська сільська рада
1451 с Княжики
1452 с Сахни
Крилівська сільська рада
1453 с Крилівка
1454 с Ярославка
Малонизгорецька сільська рада
1455 с Малі Низгірці
Малочернявська сільська рада
1456 с Мала Чернявка
1457 с-ще Першотравневе
Мовчанівська сільська рада
1458 с Мовчанівка
1459 с-ще Мовчанівське
Немиринецька сільська рада
1460 с Немиринці
1461 с Зелене
Новочорнорудська сільська рада
1462 с Нова Чорнорудка
1463 с-ще Звиняче
Огіївська сільська рада
1464 с Огіївка
Плосківська сільська рада
1465 с Плоска
Прибережненська сільська рада
1466 с Прибережне
Рогачівська сільська рада
1467 с Рогачі
Роставицька сільська рада
1468 с Роставиця
Топорівська сільська рада
1469 с Топори
Чорнорудська сільська рада
1470 с Чорнорудка
Шпичинецька сільська рада
1471 с Шпичинці
Ягнятинська сільська рада
1472 с Ягнятин
Хорошівський район  (центр - смт Хорошів)
Радицька сільська рада
1473 с Радичі
1474 с Будо-Рижани
1475 с Гайки
1476 с Закомірня
1477 с Катеринівка
1478 с Стебниця
Топорищенська сільська рада
1479 с Топорище
1480 с Галинівка
1481 с Комарівка
1482 с Копанівка
1483 с Копелянка
1484 с Коритище
1485 с Лизник
1486 с Олішівка
1487 с-ще Червоногранітне
"
Об’єднані  територіальні громади

"
Іршанська селищна територіальна громада  ОМС - Іршанська селищна рада територіальної громади
1488 смт Іршанськ
1489 с Губенкове
1490 с Гута-Добринь
1491 с Добринь
1492 с Ємилівка
Новоборівська селищна теріторіальна громада  ОМС - Новоборівська селищна рада територіальної громади
1493 смт Нова Борова
1494 с Валки
1495 с Гацьківка
1496 с Ісаківка
1497 с Кам'яний Брід
1498 с Краснорічка
1499 с Кропивня
1500 с Луковець
1501 с Небіж
1502 с Рудня-Гацьківка
1503 с Рудня-Фасова
1504 с Старий Бобрик
1505 с Томашівка
1506 с Турчинка
1507 с Фасова
1508 с Хичів
1509 с Ягодинка
1510 с Ягодинка Друга
Хорошівська селищна територіальна громада
 Хорошівська селищна рада
1511 смт Хорошів
1512 с Зелений Гай
1513 с Рудня-Шляхова
 Березівська сільська рада
1514 с Березівка
1515 с Полівська Гута
1516 с Торчин
 Грушківська сільська рада
1517 с Грушки
1518 с Грабняк
 Давидівська сільська рада
1519 с Давидівка
 Дашинська сільська рада
1520 с Дашинка
1521 с Курганці
1522 с Писарівка
1523 с Теренці
 Дворищенська сільська рада
1524 с Дворище
1525 с Заздрівка
1526 с Солодирі
 Зубринська сільська рада
1527 с Зубринка
1528 с Вишняківка
1529 с Ліски
1530 с Михайлівка
1531 с Ставки
1532 с Човнова
 Краївщинська сільська рада
1533 с Краївщина
1534 с Іванівка
1535 с Омелівка
1536 с Шадура
1537 с Яблунівка
 Поромівська сільська рада
1538 с Поромівка
1539 с Калинівка
1540 с Красногірка
 Рижанська сільська рада
1541 с Рижани
1542 с Волянщина
1543 с Грабівка
1544 с Данилівка
1545 с Жовтнівка
1546 с Знам'янка
1547 с Кропивенка
1548 с Невирівка
 Сколобівська сільська рада
1549 с Сколобів
 Суховільська сільська рада
1550 с Суховоля
1551 с Крук
1552 с Мар'янівка
Черняхівський район   (центр - смт Черняхів)
Головинська селищна рада
1553 смт Головине
Черняхівська селищна рада
1554 смт Черняхів
1555 с Новосілка
Андріївська сільська рада
1556 с Андріївка
Бежівська сільська рада
1557 с Бежів
район
